$V02
1740171146,A,46.861522,29.477541,34200,1305,-108,0,58,NO20250222-065153-000002F.MP4,0,0,0
1740171148,A,46.861741,29.477441,34200,1222,-101,6,50,NO20250222-065153-000002F.MP4,0,0,0
1740171149,A,46.861847,29.477394,34300,1222,-72,5,37,NO20250222-065153-000002F.MP4,0,0,0
1740171151,A,46.862062,29.477297,34200,1277,-80,24,47,NO20250222-065153-000002F.MP4,0,0,0
1740171152,A,46.862173,29.477245,34200,1277,-91,13,45,NO20250222-065153-000002F.MP4,0,0,0
1740171154,A,46.862400,29.477136,34000,1333,-84,0,53,NO20250222-065153-000002F.MP4,0,0,0
1740171155,A,46.862516,29.477077,34000,1388,-91,3,54,NO20250222-065153-000002F.MP4,0,0,0
1740171156,A,46.862636,29.477016,34000,1388,-79,1,48,NO20250222-065153-000002F.MP4,0,0,0
1740171158,A,46.862880,29.476892,34000,1444,-83,18,44,NO20250222-065153-000002F.MP4,0,0,0
1740171159,A,46.863004,29.476828,34000,1444,-63,6,43,NO20250222-065153-000002F.MP4,0,0,0
1740171159,A,46.863004,29.476828,34000,1444,-91,6,46,NO20250222-065153-000002F.MP4,0,0,0
1740171163,A,46.863491,29.476588,34200,1416,-84,11,47,NO20250222-065153-000002F.MP4,0,0,0
1740171164,A,46.863615,29.476530,34200,1444,-82,1,33,NO20250222-065153-000002F.MP4,0,0,0
1740171166,A,46.863861,29.476414,34200,1416,-94,3,60,NO20250222-065153-000002F.MP4,0,0,0
1740171167,A,46.863984,29.476359,34300,1416,-77,5,38,NO20250222-065153-000002F.MP4,0,0,0
1740171169,A,46.864225,29.476255,34400,1361,-73,1,30,NO20250222-065153-000002F.MP4,0,0,0
1740171170,A,46.864345,29.476211,34600,1333,-89,4,45,NO20250222-065153-000002F.MP4,0,0,0
1740171171,A,46.864462,29.476170,34700,1305,-86,8,41,NO20250222-065153-000002F.MP4,0,0,0
1740171173,A,46.864688,29.476093,34600,1222,-92,8,25,NO20250222-065153-000002F.MP4,0,0,0
1740171174,A,46.864788,29.476058,34600,1055,-95,-8,31,NO20250222-065153-000002F.MP4,0,0,0
1740171176,A,46.864945,29.476009,34900,750,-85,21,42,NO20250222-065153-000002F.MP4,0,0,0
1740171177,A,46.865006,29.475990,34700,611,-81,25,40,NO20250222-065153-000002F.MP4,0,0,0
1740171179,A,46.865078,29.475930,30500,388,-88,25,43,NO20250222-065153-000002F.MP4,0,0,0
1740171180,A,46.865092,29.475882,28400,416,-99,12,24,NO20250222-065153-000002F.MP4,0,0,0
1740171182,A,46.865089,29.475778,25700,222,-90,0,41,NO20250222-065153-000002F.MP4,0,0,0
1740171183,A,46.865087,29.475768,25700,55,-84,3,45,NO20250222-065153-000002F.MP4,0,0,0
1740171185,A,46.865088,29.475773,25700,0,-81,1,48,NO20250222-065153-000002F.MP4,0,0,0
1740171185,A,46.865088,29.475773,25700,0,-83,2,47,NO20250222-065153-000002F.MP4,0,0,0
1740171188,A,46.865088,29.475772,25700,0,-76,1,61,NO20250222-065153-000002F.MP4,0,0,0
1740171189,A,46.865088,29.475772,25700,0,-57,1,58,NO20250222-065153-000002F.MP4,0,0,0
1740171191,A,46.865091,29.475706,27000,416,-75,-2,49,NO20250222-065153-000002F.MP4,0,0,0
1740171192,A,46.865094,29.475643,27100,500,-87,8,37,NO20250222-065153-000002F.MP4,0,0,0
1740171194,A,46.865103,29.475513,27400,472,-75,-7,59,NO20250222-065153-000002F.MP4,0,0,0
1740171195,A,46.865111,29.475442,27900,583,-78,10,54,NO20250222-065153-000002F.MP4,0,0,0
1740171197,A,46.865138,29.475252,28100,861,-79,-2,59,NO20250222-065153-000002F.MP4,0,0,0
1740171198,A,46.865153,29.475133,27900,972,-82,-6,58,NO20250222-065153-000002F.MP4,0,0,0
1740171200,A,46.865186,29.474867,28200,1027,-83,-4,56,NO20250222-065153-000002F.MP4,0,0,0
1740171201,A,46.865206,29.474730,28300,1055,-78,11,42,NO20250222-065153-000002F.MP4,0,0,0
1740171202,A,46.865227,29.474594,28200,1027,-88,10,44,NO20250222-065153-000002F.MP4,0,0,0
1740171204,A,46.865265,29.474350,28300,805,-90,6,29,NO20250222-065153-000002F.MP4,0,0,0
1740171205,A,46.865279,29.474259,28200,611,-94,2,32,NO20250222-065153-000002F.MP4,0,0,0
1740171207,A,46.865292,29.474176,28000,55,-75,1,53,NO20250222-065153-000002F.MP4,0,0,0
1740171208,A,46.865293,29.474178,28000,55,-72,5,56,NO20250222-065153-000002F.MP4,0,0,0
1740171210,A,46.865292,29.474179,28000,55,-96,-5,77,NO20250222-065153-000002F.MP4,0,0,0
1740171211,A,46.865295,29.474161,28100,222,-81,-20,48,NO20250222-065153-000002F.MP4,0,0,0
1740171212,A,46.865301,29.474117,28100,416,-75,-2,44,NO20250222-065153-000002F.MP4,0,0,0
1740171212,A,46.865301,29.474117,28100,416,-72,-1,53,NO20250222-065153-000002F.MP4,0,0,0
1740171216,A,46.865324,29.473964,28200,166,-101,-9,53,NO20250222-065153-000002F.MP4,0,0,0
1740171218,A,46.865332,29.473911,28000,194,-83,13,48,NO20250222-065153-000002F.MP4,0,0,0
1740171219,A,46.865336,29.473883,28000,194,-84,1,49,NO20250222-065153-000002F.MP4,0,0,0
1740171220,A,46.865339,29.473854,27900,194,-82,10,56,NO20250222-065153-000002F.MP4,0,0,0
1740171222,A,46.865347,29.473801,28400,222,-74,-10,55,NO20250222-065153-000002F.MP4,0,0,0
1740171223,A,46.865352,29.473765,28300,305,-92,3,44,NO20250222-065153-000002F.MP4,0,0,0
1740171225,A,46.865362,29.473692,28000,222,-106,-3,36,NO20250222-065153-000002F.MP4,0,0,0
1740171226,A,46.865367,29.473660,28300,250,-75,0,53,NO20250222-065153-000002F.MP4,0,0,0
1740171228,A,46.865378,29.473592,28300,305,-72,0,53,NO20250222-065153-000002F.MP4,0,0,0
1740171229,A,46.865384,29.473548,28100,361,-82,8,50,NO20250222-065153-000002F.MP4,0,0,0
1740171231,A,46.865396,29.473437,27500,444,-79,3,40,NO20250222-065153-000002F.MP4,0,0,0
1740171232,A,46.865399,29.473382,27200,388,-90,4,42,NO20250222-065153-000002F.MP4,0,0,0
1740171234,A,46.865397,29.473302,26300,194,-80,1,50,NO20250222-065153-000002F.MP4,0,0,0
1740171235,A,46.865396,29.473275,26900,166,-78,-3,51,NO20250222-065153-000002F.MP4,0,0,0
1740171237,A,46.865397,29.473223,27400,194,-78,-3,65,NO20250222-065153-000002F.MP4,0,0,0
1740171238,A,46.865400,29.473191,27700,277,-80,-8,57,NO20250222-065153-000002F.MP4,0,0,0
1740171239,A,46.865404,29.473143,27700,444,-87,-5,53,NO20250222-065153-000002F.MP4,0,0,0
1740171239,A,46.865404,29.473143,27700,444,-66,6,62,NO20250222-065153-000002F.MP4,0,0,0
1740171243,A,46.865432,29.472862,28100,638,-68,-3,59,NO20250222-065153-000002F.MP4,0,0,0
1740171244,A,46.865447,29.472770,28200,777,-73,-2,64,NO20250222-065153-000002F.MP4,0,0,0
1740171246,A,46.865477,29.472538,28000,972,-78,17,50,NO20250222-065153-000002F.MP4,0,0,0
1740171247,A,46.865494,29.472409,28100,1000,-84,0,53,NO20250222-065153-000002F.MP4,0,0,0
1740171249,A,46.865533,29.472135,28100,1083,-74,-4,60,NO20250222-065153-000002F.MP4,0,0,0
1740171250,A,46.865554,29.471992,28200,1138,-89,-5,46,NO20250222-065153-000002F.MP4,0,0,0
1740171252,A,46.865601,29.471714,28500,1027,-86,-13,68,NO20250222-065153-000002F.MP4,0,0,0
1740171253,A,46.865632,29.471583,29200,1055,-72,-3,57,NO20250222-065153-000002F.MP4,0,0,0
1740171254,A,46.865674,29.471452,29700,1111,-57,0,46,NO20250222-065153-000002F.MP4,0,0,0
1740171256,A,46.865784,29.471183,30200,1250,-89,-2,83,NO20250222-065153-000002F.MP4,0,0,0
1740171257,A,46.865847,29.471041,30200,1305,-74,6,56,NO20250222-065153-000002F.MP4,0,0,0
1740171259,A,46.865980,29.470738,30200,1416,-75,9,58,NO20250222-065153-000002F.MP4,0,0,0
1740171260,A,46.866048,29.470577,30100,1444,-64,-1,51,NO20250222-065153-000002F.MP4,0,0,0
1740171262,A,46.866187,29.470244,30000,1500,-81,12,52,NO20250222-065153-000002F.MP4,0,0,0
1740171263,A,46.866258,29.470071,30000,1555,-95,9,45,NO20250222-065153-000002F.MP4,0,0,0
1740171264,A,46.866327,29.469894,29800,1527,-89,5,52,NO20250222-065153-000002F.MP4,0,0,0
1740171265,A,46.866392,29.469719,29700,1472,-85,23,67,NO20250222-065153-000002F.MP4,0,0,0
1740171268,A,46.866546,29.469185,28500,1444,-86,9,53,NO20250222-065153-000002F.MP4,0,0,0
1740171269,A,46.866577,29.468997,28100,1472,-74,-16,57,NO20250222-065153-000002F.MP4,0,0,0
1740171271,A,46.866624,29.468616,27900,1472,-73,5,51,NO20250222-065153-000002F.MP4,0,0,0
1740171272,A,46.866643,29.468423,27700,1500,-83,9,51,NO20250222-065153-000002F.MP4,0,0,0
1740171274,A,46.866677,29.468023,27600,1527,-85,3,55,NO20250222-065153-000002F.MP4,0,0,0
1740171275,A,46.866693,29.467820,27600,1527,-77,10,66,NO20250222-065153-000002F.MP4,0,0,0
1740171277,A,46.866726,29.467408,27600,1583,-82,-2,56,NO20250222-065153-000002F.MP4,0,0,0
1740171278,A,46.866742,29.467199,27600,1583,-79,2,51,NO20250222-065153-000002F.MP4,0,0,0
1740171280,A,46.866779,29.466776,27800,1638,-86,7,65,NO20250222-065153-000002F.MP4,0,0,0
1740171281,A,46.866802,29.466562,27800,1638,-85,2,52,NO20250222-065153-000002F.MP4,0,0,0
1740171282,A,46.866827,29.466348,28000,1638,-84,4,53,NO20250222-065153-000002F.MP4,0,0,0
1740171284,A,46.866886,29.465924,28200,1638,-73,2,49,NO20250222-065153-000002F.MP4,0,0,0
1740171285,A,46.866919,29.465712,28300,1638,-81,0,40,NO20250222-065153-000002F.MP4,0,0,0
1740171287,A,46.866986,29.465284,28200,1638,-83,4,50,NO20250222-065153-000002F.MP4,0,0,0
1740171288,A,46.867017,29.465077,28200,1555,-83,-7,63,NO20250222-065153-000002F.MP4,0,0,0
1740171289,A,46.867045,29.464874,28100,1583,-68,-11,46,NO20250222-065153-000002F.MP4,0,0,0
1740171289,A,46.867045,29.464874,28100,1583,-78,-1,44,NO20250222-065153-000002F.MP4,0,0,0
1740171289,A,46.867045,29.464874,28100,1583,-71,-5,29,NO20250222-065153-000002F.MP4,0,0,0
1740171295,A,46.867150,29.463547,27400,1750,-80,23,42,NO20250222-065453-000003F.MP4,0,0,0
1740171296,A,46.867162,29.463313,27300,1777,-85,26,50,NO20250222-065453-000003F.MP4,0,0,0
1740171298,A,46.867172,29.462835,26900,1833,-91,1,38,NO20250222-065453-000003F.MP4,0,0,0
1740171299,A,46.867167,29.462593,26700,1833,-83,5,73,NO20250222-065453-000003F.MP4,0,0,0
1740171300,A,46.867161,29.462347,26800,1861,-109,-18,75,NO20250222-065453-000003F.MP4,0,0,0
1740171302,A,46.867144,29.461847,26600,1916,-54,-13,48,NO20250222-065453-000003F.MP4,0,0,0
1740171303,A,46.867131,29.461594,26500,1916,-73,6,63,NO20250222-065453-000003F.MP4,0,0,0
1740171305,A,46.867097,29.461087,26300,1944,-58,-7,43,NO20250222-065453-000003F.MP4,0,0,0
1740171306,A,46.867078,29.460833,26300,1944,-55,14,42,NO20250222-065453-000003F.MP4,0,0,0
1740171308,A,46.867036,29.460318,26300,2000,-115,2,52,NO20250222-065453-000003F.MP4,0,0,0
1740171309,A,46.867014,29.460057,26200,2000,-70,15,43,NO20250222-065453-000003F.MP4,0,0,0
1740171311,A,46.866968,29.459529,26200,2027,-57,-7,48,NO20250222-065453-000003F.MP4,0,0,0
1740171312,A,46.866945,29.459264,26200,2027,-81,-1,50,NO20250222-065453-000003F.MP4,0,0,0
1740171314,A,46.866897,29.458732,26200,2027,-80,2,34,NO20250222-065453-000003F.MP4,0,0,0
1740171315,A,46.866871,29.458467,26100,2027,-85,23,54,NO20250222-065453-000003F.MP4,0,0,0
1740171316,A,46.866843,29.458203,26000,2027,-92,9,57,NO20250222-065453-000003F.MP4,0,0,0
1740171316,A,46.866843,29.458203,26000,2027,-84,5,56,NO20250222-065453-000003F.MP4,0,0,0
1740171320,A,46.866720,29.457155,26000,2027,-77,23,47,NO20250222-065453-000003F.MP4,0,0,0
1740171321,A,46.866686,29.456893,25800,2027,-81,0,36,NO20250222-065453-000003F.MP4,0,0,0
1740171323,A,46.866607,29.456368,25700,2055,-70,15,34,NO20250222-065453-000003F.MP4,0,0,0
1740171324,A,46.866564,29.456106,25500,2055,-76,7,33,NO20250222-065453-000003F.MP4,0,0,0
1740171326,A,46.866470,29.455580,25500,2055,-93,-1,64,NO20250222-065453-000003F.MP4,0,0,0
1740171327,A,46.866421,29.455315,25400,2083,-110,-10,52,NO20250222-065453-000003F.MP4,0,0,0
1740171329,A,46.866320,29.454783,25400,2111,-79,2,56,NO20250222-065453-000003F.MP4,0,0,0
1740171330,A,46.866268,29.454514,25400,2111,-76,6,46,NO20250222-065453-000003F.MP4,0,0,0
1740171332,A,46.866162,29.453969,25400,2166,-101,0,61,NO20250222-065453-000003F.MP4,0,0,0
1740171333,A,46.866109,29.453696,25400,2166,-76,-4,44,NO20250222-065453-000003F.MP4,0,0,0
1740171334,A,46.866056,29.453421,25400,2166,-91,9,38,NO20250222-065453-000003F.MP4,0,0,0
1740171336,A,46.865948,29.452867,25400,2222,-91,3,49,NO20250222-065453-000003F.MP4,0,0,0
1740171337,A,46.865893,29.452582,25400,2250,-83,18,47,NO20250222-065453-000003F.MP4,0,0,0
1740171339,A,46.865786,29.452027,25400,2111,-99,6,59,NO20250222-065453-000003F.MP4,0,0,0
1740171340,A,46.865735,29.451758,25400,2111,-102,19,33,NO20250222-065453-000003F.MP4,0,0,0
1740171342,A,46.865636,29.451225,25500,2083,-90,8,47,NO20250222-065453-000003F.MP4,0,0,0
1740171342,A,46.865636,29.451225,25500,2083,-85,29,32,NO20250222-065453-000003F.MP4,0,0,0
1740171342,A,46.865636,29.451225,25500,2083,-93,-37,65,NO20250222-065453-000003F.MP4,0,0,0
1740171347,A,46.865396,29.449908,25500,2055,-106,2,65,NO20250222-065453-000003F.MP4,0,0,0
1740171348,A,46.865351,29.449647,25500,2027,-80,3,49,NO20250222-065453-000003F.MP4,0,0,0
1740171349,A,46.865306,29.449385,25600,2055,-80,5,68,NO20250222-065453-000003F.MP4,0,0,0
1740171351,A,46.865225,29.448842,25800,2166,-101,-1,65,NO20250222-065453-000003F.MP4,0,0,0
1740171352,A,46.865186,29.448561,25900,2194,-59,12,48,NO20250222-065453-000003F.MP4,0,0,0
1740171354,A,46.865112,29.447982,25900,2277,-32,0,30,NO20250222-065453-000003F.MP4,0,0,0
1740171355,A,46.865073,29.447687,25900,2305,-64,-5,44,NO20250222-065453-000003F.MP4,0,0,0
1740171357,A,46.864997,29.447085,25900,2333,-100,-4,42,NO20250222-065453-000003F.MP4,0,0,0
1740171358,A,46.864960,29.446781,25900,2333,-101,3,57,NO20250222-065453-000003F.MP4,0,0,0
1740171360,A,46.864889,29.446171,26000,2388,-99,16,64,NO20250222-065453-000003F.MP4,0,0,0
1740171361,A,46.864853,29.445862,26000,2388,-74,4,31,NO20250222-065453-000003F.MP4,0,0,0
1740171363,A,46.864775,29.445252,25900,2333,-69,-7,37,NO20250222-065453-000003F.MP4,0,0,0
1740171364,A,46.864739,29.444954,26000,2277,-79,-2,53,NO20250222-065453-000003F.MP4,0,0,0
1740171365,A,46.864704,29.444660,26000,2250,-92,-18,54,NO20250222-065453-000003F.MP4,0,0,0
1740171367,A,46.864636,29.444075,26000,2250,-105,-1,53,NO20250222-065453-000003F.MP4,0,0,0
1740171368,A,46.864600,29.443782,25900,2277,-89,9,44,NO20250222-065453-000003F.MP4,0,0,0
1740171368,A,46.864600,29.443782,25900,2277,-79,-2,28,NO20250222-065453-000003F.MP4,0,0,0
1740171372,A,46.864450,29.442611,25700,2222,-88,6,53,NO20250222-065453-000003F.MP4,0,0,0
1740171373,A,46.864406,29.442326,25700,2194,-82,13,43,NO20250222-065453-000003F.MP4,0,0,0
1740171375,A,46.864298,29.441762,25000,2222,-87,17,28,NO20250222-065453-000003F.MP4,0,0,0
1740171376,A,46.864222,29.441489,24500,2250,-78,14,62,NO20250222-065453-000003F.MP4,0,0,0
1740171378,A,46.864028,29.440965,23900,2277,-82,3,48,NO20250222-065453-000003F.MP4,0,0,0
1740171379,A,46.863921,29.440708,23800,2277,-85,3,53,NO20250222-065453-000003F.MP4,0,0,0
1740171381,A,46.863695,29.440199,23600,2305,-93,14,49,NO20250222-065453-000003F.MP4,0,0,0
1740171382,A,46.863582,29.439944,23600,2277,-88,4,52,NO20250222-065453-000003F.MP4,0,0,0
1740171383,A,46.863469,29.439691,23600,2277,-94,0,58,NO20250222-065453-000003F.MP4,0,0,0
1740171385,A,46.863246,29.439187,23600,2250,-77,7,40,NO20250222-065453-000003F.MP4,0,0,0
1740171386,A,46.863134,29.438938,23600,2250,-82,8,47,NO20250222-065453-000003F.MP4,0,0,0
1740171388,A,46.862914,29.438453,23600,2166,-73,-4,34,NO20250222-065453-000003F.MP4,0,0,0
1740171389,A,46.862806,29.438218,23500,2111,-91,12,40,NO20250222-065453-000003F.MP4,0,0,0
1740171391,A,46.862600,29.437776,23600,1916,-85,9,56,NO20250222-065453-000003F.MP4,0,0,0
1740171392,A,46.862507,29.437571,23600,1833,-84,-2,33,NO20250222-065453-000003F.MP4,0,0,0
1740171394,A,46.862331,29.437178,23600,1694,-84,-2,48,NO20250222-065453-000003F.MP4,0,0,0
1740171394,A,46.862331,29.437178,23600,1694,-58,21,34,NO20250222-065453-000003F.MP4,0,0,0
1740171394,A,46.862331,29.437178,23600,1694,-85,-15,47,NO20250222-065453-000003F.MP4,0,0,0
1740171398,A,46.862000,29.436468,23400,1555,-84,-17,20,NO20250222-065453-000003F.MP4,0,0,0
1740171400,A,46.861839,29.436123,23600,1555,-84,0,43,NO20250222-065453-000003F.MP4,0,0,0
1740171401,A,46.861763,29.435956,23600,1500,-77,-17,39,NO20250222-065453-000003F.MP4,0,0,0
1740171403,A,46.861612,29.435626,23700,1527,-121,2,46,NO20250222-065453-000003F.MP4,0,0,0
1740171404,A,46.861537,29.435461,23600,1472,-92,4,41,NO20250222-065453-000003F.MP4,0,0,0
1740171406,A,46.861398,29.435160,23500,1277,-96,1,34,NO20250222-065453-000003F.MP4,0,0,0
1740171407,A,46.861340,29.435035,23500,1027,-86,-5,23,NO20250222-065453-000003F.MP4,0,0,0
1740171409,A,46.861262,29.434850,24400,666,-90,6,35,NO20250222-065453-000003F.MP4,0,0,0
1740171410,A,46.861242,29.434780,25300,500,-80,-12,48,NO20250222-065453-000003F.MP4,0,0,0
1740171411,A,46.861233,29.434723,26000,416,-83,-18,50,NO20250222-065453-000003F.MP4,0,0,0
1740171413,A,46.861249,29.434612,30300,472,-68,-3,53,NO20250222-065453-000003F.MP4,0,0,0
1740171414,A,46.861281,29.434560,31600,583,-92,-3,63,NO20250222-065453-000003F.MP4,0,0,0
1740171416,A,46.861381,29.434426,31500,861,-74,10,55,NO20250222-065453-000003F.MP4,0,0,0
1740171417,A,46.861440,29.434343,31500,944,-88,15,45,NO20250222-065453-000003F.MP4,0,0,0
1740171419,A,46.861560,29.434158,31100,944,-70,-10,48,NO20250222-065453-000003F.MP4,0,0,0
1740171420,A,46.861617,29.434060,30900,1000,-73,5,56,NO20250222-065453-000003F.MP4,0,0,0
1740171421,A,46.861681,29.433959,31400,1083,-82,-12,62,NO20250222-065453-000003F.MP4,0,0,0
1740171421,A,46.861681,29.433959,31400,1083,-92,10,42,NO20250222-065453-000003F.MP4,0,0,0
1740171425,A,46.862035,29.433513,31700,1416,-84,-2,56,NO20250222-065453-000003F.MP4,0,0,0
1740171426,A,46.862130,29.433382,31500,1444,-75,-4,50,NO20250222-065453-000003F.MP4,0,0,0
1740171428,A,46.862323,29.433108,31500,1527,-101,17,48,NO20250222-065453-000003F.MP4,0,0,0
1740171429,A,46.862422,29.432967,31400,1527,-101,-4,58,NO20250222-065453-000003F.MP4,0,0,0
1740171431,A,46.862621,29.432679,31500,1555,-73,4,48,NO20250222-065453-000003F.MP4,0,0,0
1740171432,A,46.862721,29.432538,31600,1527,-70,-12,31,NO20250222-065453-000003F.MP4,0,0,0
1740171434,A,46.862925,29.432264,31700,1527,-76,-2,51,NO20250222-065453-000003F.MP4,0,0,0
1740171435,A,46.863028,29.432127,31700,1527,-67,-25,33,NO20250222-065453-000003F.MP4,0,0,0
1740171437,A,46.863234,29.431851,31600,1555,-87,18,40,NO20250222-065453-000003F.MP4,0,0,0
1740171438,A,46.863338,29.431709,31600,1583,-84,7,51,NO20250222-065453-000003F.MP4,0,0,0
1740171440,A,46.863547,29.431428,31600,1583,-82,-18,22,NO20250222-065453-000003F.MP4,0,0,0
1740171441,A,46.863652,29.431287,31700,1583,-78,1,46,NO20250222-065453-000003F.MP4,0,0,0
1740171442,A,46.863759,29.431147,31700,1583,-70,-1,38,NO20250222-065453-000003F.MP4,0,0,0
1740171444,A,46.863972,29.430871,31900,1555,-74,-9,44,NO20250222-065453-000003F.MP4,0,0,0
1740171445,A,46.864078,29.430741,31900,1500,-87,-12,24,NO20250222-065453-000003F.MP4,0,0,0
1740171447,A,46.864268,29.430502,31800,1194,-111,29,46,NO20250222-065453-000003F.MP4,0,0,0
1740171447,A,46.864268,29.430502,31800,1194,-90,-22,24,NO20250222-065453-000003F.MP4,0,0,0
1740171447,A,46.864268,29.430502,31800,1194,-111,22,35,NO20250222-065453-000003F.MP4,0,0,0
1740171452,A,46.864502,29.430194,31500,305,-78,0,41,NO20250222-065453-000003F.MP4,0,0,0
1740171453,A,46.864518,29.430171,31500,166,-78,-1,54,NO20250222-065453-000003F.MP4,0,0,0
1740171455,A,46.864553,29.430120,31600,333,-81,7,59,NO20250222-065453-000003F.MP4,0,0,0
1740171456,A,46.864580,29.430081,31600,444,-89,25,60,NO20250222-065453-000003F.MP4,0,0,0
1740171458,A,46.864650,29.429982,31600,583,-74,-12,36,NO20250222-065453-000003F.MP4,0,0,0
1740171459,A,46.864689,29.429928,31600,583,-87,-3,43,NO20250222-065453-000003F.MP4,0,0,0
1740171460,A,46.864729,29.429874,31700,611,-80,-14,41,NO20250222-065453-000003F.MP4,0,0,0
1740171462,A,46.864811,29.429763,31600,611,-76,4,41,NO20250222-065453-000003F.MP4,0,0,0
1740171463,A,46.864850,29.429709,31600,555,-90,-6,35,NO20250222-065453-000003F.MP4,0,0,0
1740171465,A,46.864915,29.429623,31800,388,-84,1,31,NO20250222-065453-000003F.MP4,0,0,0
1740171466,A,46.864937,29.429595,32100,222,-92,7,39,NO20250222-065453-000003F.MP4,0,0,0
1740171468,A,46.864948,29.429580,32100,55,-79,5,60,NO20250222-065453-000003F.MP4,0,0,0
1740171469,A,46.864947,29.429581,32100,27,-90,0,60,NO20250222-065453-000003F.MP4,0,0,0
1740171471,A,46.864974,29.429543,31500,361,-74,10,50,NO20250222-065453-000003F.MP4,0,0,0
1740171472,A,46.865002,29.429504,31700,444,-86,-1,52,NO20250222-065453-000003F.MP4,0,0,0
1740171473,A,46.865035,29.429462,31800,500,-77,1,49,NO20250222-065753-000004F.MP4,0,0,0
1740171473,A,46.865035,29.429462,31800,500,-41,-6,60,NO20250222-065753-000004F.MP4,0,0,0
1740171477,A,46.865185,29.429254,31500,750,-100,4,56,NO20250222-065753-000004F.MP4,0,0,0
1740171479,A,46.865306,29.429090,31700,972,-73,32,47,NO20250222-065753-000004F.MP4,0,0,0
1740171480,A,46.865373,29.428999,31700,1027,-76,-21,40,NO20250222-065753-000004F.MP4,0,0,0
1740171481,A,46.865441,29.428907,31700,1000,-75,25,54,NO20250222-065753-000004F.MP4,0,0,0
1740171483,A,46.865580,29.428719,31600,1111,-90,17,44,NO20250222-065753-000004F.MP4,0,0,0
1740171484,A,46.865657,29.428613,31600,1194,-76,32,44,NO20250222-065753-000004F.MP4,0,0,0
1740171486,A,46.865826,29.428383,31600,1305,-97,-17,52,NO20250222-065753-000004F.MP4,0,0,0
1740171487,A,46.865915,29.428264,31700,1333,-86,-1,53,NO20250222-065753-000004F.MP4,0,0,0
1740171489,A,46.866099,29.428018,31600,1416,-86,-2,48,NO20250222-065753-000004F.MP4,0,0,0
1740171490,A,46.866193,29.427889,31600,1444,-81,18,53,NO20250222-065753-000004F.MP4,0,0,0
1740171492,A,46.866387,29.427620,31500,1500,-69,-10,72,NO20250222-065753-000004F.MP4,0,0,0
1740171493,A,46.866486,29.427482,31600,1500,-91,-8,66,NO20250222-065753-000004F.MP4,0,0,0
1740171495,A,46.866693,29.427206,31700,1555,-80,-10,74,NO20250222-065753-000004F.MP4,0,0,0
1740171496,A,46.866800,29.427065,31700,1583,-76,-5,53,NO20250222-065753-000004F.MP4,0,0,0
1740171497,A,46.866907,29.426919,31600,1638,-80,-12,58,NO20250222-065753-000004F.MP4,0,0,0
1740171498,A,46.867016,29.426768,31600,1666,-78,1,46,NO20250222-065753-000004F.MP4,0,0,0
1740171498,A,46.867016,29.426768,31600,1666,-82,3,65,NO20250222-065753-000004F.MP4,0,0,0
1740171498,A,46.867016,29.426768,31600,1666,-83,5,30,NO20250222-065753-000004F.MP4,0,0,0
